Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IL10,Interleukin-10,Inverse variance weighted,5,1.04 [0.96-1.12],0.38375236130466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.10 [0.92-1.31],0.302946427981085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.01 [0.97-1.05],0.647576913396351
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,1.07 [0.96-1.18],0.238680310296066
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,RARRES2,Retinoic acid receptor responder protein 2,Inverse variance weighted,4,0.95 [0.83-1.09],0.47402716086765
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,LRRN1,Leucine-rich repeat neuronal protein 1,Inverse variance weighted,41,1.05 [1.00-1.10],0.0337335701996236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,MMP13,Collagenase 3,Inverse variance weighted,2,1.35 [0.76-2.40],0.30907038176457
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CBLN4,Cerebellin-4,Inverse variance weighted,17,1.00 [0.92-1.10],0.972937609651634
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,1.00 [0.97-1.03],0.997171546554463
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IL12A_IL12B,Interleukin-12,Inverse variance weighted,57,0.98 [0.95-1.01],0.231542424821592
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.92 [0.79-1.07],0.282777586833846
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,THBD,Thrombomodulin,Inverse variance weighted,16,1.01 [0.94-1.08],0.774114116218781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IL6,Interleukin-6,Inverse variance weighted,6,1.00 [0.88-1.13],0.962696687218606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD14,Monocyte differentiation antigen CD14,Inverse variance weighted,17,1.06 [1.00-1.12],0.0631395683783374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.97-1.05],0.745926837334775
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.17 [1.06-1.29],0.0025828767891398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,0.95 [0.83-1.08],0.396883521053761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CNTN5,Contactin-5,Inverse variance weighted,53,1.02 [0.99-1.06],0.156016112212877
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.00 [0.82-1.20],0.959696335445208
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,OCLN,Occludin,Inverse variance weighted,3,0.93 [0.78-1.10],0.382705015758161
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.14 [0.91-1.42],0.252443226836791
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,1.01 [0.96-1.06],0.72256179362998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,PRAP1,Proline-rich acidic protein 1,Inverse variance weighted,7,1.05 [0.98-1.13],0.173737477181781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,0.95 [0.90-1.01],0.0786477473063437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.00 [0.88-1.14],0.942990131061281
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AMN,Protein amnionless,Inverse variance weighted,45,0.97 [0.94-0.99],0.0060545936354556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,0.99 [0.94-1.04],0.729757758475475
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CLEC14A,C-type lectin domain family 14 member A,Inverse variance weighted,4,0.96 [0.83-1.11],0.567954316546188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,0.99 [0.95-1.02],0.408235906843781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,SEMA3F,Semaphorin-3F,Inverse variance weighted,46,1.06 [0.99-1.14],0.0761052145168205
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,PALM2,Paralemmin-2,Inverse variance weighted,9,0.93 [0.86-1.01],0.107398905915411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,VWA1,von Willebrand factor A domain-containing protein 1,Inverse variance weighted,12,0.97 [0.94-1.00],0.083256940953306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD276,CD276 antigen,Inverse variance weighted,47,0.98 [0.95-1.02],0.308179941029211
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD99,CD99 antigen,Inverse variance weighted,4,1.06 [0.85-1.32],0.625542237560685
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD83,CD83 antigen,Inverse variance weighted,19,0.94 [0.86-1.02],0.12875749975743
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.11 [0.98-1.26],0.108113819957744
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.00 [0.92-1.09],0.979252064973194
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,PTN,Pleiotrophin,Inverse variance weighted,7,0.93 [0.76-1.14],0.464133387995874
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,APOA2,Apolipoprotein A-II,Inverse variance weighted,16,0.97 [0.85-1.11],0.695887817998756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CNTN1,Contactin-1,Inverse variance weighted,45,1.00 [0.95-1.06],0.912435495845668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,1.00 [0.95-1.04],0.867856599881216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ERBB4,Receptor tyrosine-protein kinase erbB-4,Inverse variance weighted,24,0.98 [0.92-1.04],0.454284805071996
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,PLA2G2A,"Phospholipase A2, membrane associated",Inverse variance weighted,23,0.98 [0.95-1.02],0.292890057280178
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.38 [1.11-1.71],0.0037205265608844
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ELN,Elastin,Inverse variance weighted,12,1.05 [0.88-1.24],0.592458471107586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,NHLRC3,NHL repeat-containing protein 3,Inverse variance weighted,9,0.96 [0.88-1.05],0.405890712542464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,0.89 [0.77-1.04],0.141775585612795
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,Inverse variance weighted,26,1.01 [0.96-1.07],0.674563059349247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CTSL,Cathepsin L1,Inverse variance weighted,29,1.09 [0.99-1.20],0.0697111590761581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.96 [0.91-1.01],0.108278424175051
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,0.96 [0.83-1.10],0.522649532622315
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,0.93 [0.86-1.01],0.0680517456378792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.92 [0.84-1.00],0.0583845531129682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,1.04 [0.93-1.16],0.508724118291316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.05 [0.97-1.15],0.224941157922418
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AMBP,Protein AMBP,Inverse variance weighted,5,1.08 [0.95-1.22],0.225657073045314
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,0.97 [0.95-1.00],0.0618295534763014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.89 [0.69-1.16],0.40205410766199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,DNER,Delta and Notch-like epidermal growth factor-related receptor,Inverse variance weighted,28,1.00 [0.93-1.08],0.998333174413393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.04 [0.96-1.12],0.321460690965282
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CANT1,Soluble calcium-activated nucleotidase 1,Inverse variance weighted,8,1.07 [0.92-1.26],0.381612641627244
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IGF2R,Cation-independent mannose-6-phosphate receptor,Inverse variance weighted,37,1.00 [0.96-1.05],0.904299263665972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ENAH,Protein enabled homolog,Inverse variance weighted,2,0.91 [0.75-1.11],0.352634084900233
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IL1RL1,Interleukin-1 receptor-like 1,Inverse variance weighted,66,1.01 [0.98-1.04],0.525808335959579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACTN2,Alpha-actinin-2,Inverse variance weighted,4,0.99 [0.78-1.25],0.930682443774385
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,SPP1,Osteopontin,Inverse variance weighted,19,0.88 [0.76-1.01],0.0752346962745833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,0.92 [0.68-1.23],0.55505315711618
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,REG3A,Regenerating islet-derived protein 3-alpha,Inverse variance weighted,30,1.07 [1.02-1.13],0.008914019425406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.79 [0.55-1.13],0.203169094473019
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,MATN3,Matrilin-3,Inverse variance weighted,32,1.02 [0.96-1.07],0.547679964441403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.94 [0.85-1.03],0.184423565842218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,BCAN,Brevican core protein,Inverse variance weighted,15,0.96 [0.88-1.05],0.356720564269311
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,FGFBP1,Fibroblast growth factor-binding protein 1,Inverse variance weighted,17,0.90 [0.78-1.03],0.113823753859395
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,NECTIN2,Nectin-2,Inverse variance weighted,8,0.99 [0.90-1.08],0.786298840899358
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.03 [0.73-1.45],0.872122201277625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,Inverse variance weighted,9,0.95 [0.84-1.07],0.364349326146018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,HYOU1,Hypoxia up-regulated protein 1,Inverse variance weighted,22,1.05 [0.97-1.13],0.273358121409271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,IGSF8,Immunoglobulin superfamily member 8,Inverse variance weighted,6,0.94 [0.81-1.10],0.475366470007748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.02 [1.00-1.05],0.072280694392661
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.00 [0.98-1.03],0.743299177758772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",Wald ratio,1,0.99 [0.67-1.45],0.955800962021888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD79B,B-cell antigen receptor complex-associated protein beta chain,Inverse variance weighted,21,0.92 [0.84-1.00],0.0602981079714954
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.01 [0.95-1.07],0.732010086841921
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.99 [0.94-1.04],0.709090769743741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.03 [0.95-1.11],0.440033926412494
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,KLK11,Kallikrein-11,Inverse variance weighted,19,0.95 [0.91-0.99],0.0142578817063533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.07 [0.86-1.34],0.532294733359099
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.99 [0.94-1.05],0.800039305472047
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,C1QA,Complement C1q subcomponent subunit A,Inverse variance weighted,36,0.99 [0.94-1.05],0.752839593731701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,FGL1,Fibrinogen-like protein 1,Inverse variance weighted,38,0.99 [0.96-1.03],0.692445066278017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AREG,Amphiregulin,Inverse variance weighted,7,1.02 [0.86-1.20],0.852409494775593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,1.01 [0.91-1.13],0.857322741248962
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,PRG2,Bone marrow proteoglycan,Inverse variance weighted,40,0.97 [0.91-1.03],0.282193855706447
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.02 [0.97-1.07],0.463055611225733
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,SPON1,Spondin-1,Inverse variance weighted,25,1.00 [0.95-1.05],0.979813495736006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,RNASE6,Ribonuclease K6,Inverse variance weighted,20,1.03 [0.98-1.09],0.239115526874767
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.03 [0.99-1.07],0.179856936888235
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,FAM3C,Protein FAM3C,Inverse variance weighted,5,0.91 [0.73-1.13],0.400561308417329
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,0.85 [0.71-1.03],0.0906693971102421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.92 [0.84-1.01],0.0658375079378102
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD40,Tumor necrosis factor receptor superfamily member 5,Inverse variance weighted,11,1.02 [0.97-1.08],0.404225598099291
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,TNR,Tenascin-R,Inverse variance weighted,35,0.96 [0.92-1.01],0.0861305638260663
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.04 [0.80-1.34],0.786437870478994
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,OMG,Oligodendrocyte-myelin glycoprotein,Inverse variance weighted,15,0.97 [0.86-1.10],0.632879942124993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,PGF,Placenta growth factor,Inverse variance weighted,8,1.03 [0.83-1.29],0.766854722699948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.94 [0.86-1.03],0.213611516743236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.03 [0.97-1.10],0.268673052766543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,DSC2,Desmocollin-2,Inverse variance weighted,16,1.03 [0.95-1.11],0.497404527889855
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.00 [0.90-1.12],0.954886590331669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.00 [0.96-1.04],0.83310210575075
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,PDCD1LG2,Programmed cell death 1 ligand 2,Inverse variance weighted,75,1.01 [0.98-1.04],0.466601130025354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,NOS1,"Nitric oxide synthase, brain",Inverse variance weighted,3,1.02 [0.91-1.14],0.76659068499017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,KLK4,Kallikrein-4,Inverse variance weighted,20,1.02 [0.97-1.08],0.474240022050966
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.06 [0.88-1.27],0.554218207953898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,FAM3B,Protein FAM3B,Inverse variance weighted,26,1.01 [0.98-1.04],0.574605024718964
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.96 [0.91-1.01],0.109509662059898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,LY6D,Lymphocyte antigen 6D,Inverse variance weighted,31,1.01 [0.97-1.05],0.644623598011892
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,MZB1,Marginal zone B- and B1-cell-specific protein,Inverse variance weighted,19,0.99 [0.89-1.10],0.899335292367286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.93 [0.76-1.14],0.490285754391155
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.03 [0.97-1.10],0.34897830958792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,LMOD1,Leiomodin-1,Inverse variance weighted,6,0.99 [0.90-1.10],0.898491222875236
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ANXA10,Annexin A10,Wald ratio,1,1.15 [0.77-1.73],0.487911309802938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.03 [0.94-1.13],0.480468104373553
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,LMNB2,Lamin-B2,Inverse variance weighted,9,1.13 [0.95-1.35],0.167156752204664
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.01 [0.94-1.08],0.82417843288286
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,HJV,Hemojuvelin,Inverse variance weighted,3,0.97 [0.87-1.08],0.555511230457679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,TNC,Tenascin,Inverse variance weighted,57,1.00 [0.96-1.03],0.791084727892897
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CHAD,Chondroadherin,Inverse variance weighted,15,1.02 [0.94-1.12],0.626294965207649
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.01 [0.92-1.11],0.829297253697491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,THBS2,Thrombospondin-2,Inverse variance weighted,33,0.98 [0.94-1.02],0.334734983776333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,1.03 [0.97-1.10],0.293064372645173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,GSR,"Glutathione reductase, mitochondrial",Wald ratio,1,1.08 [1.01-1.15],0.0303844930270952
