Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.03 [0.39-2.73],0.945204613337978
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.67 [0.11-4.18],0.666683740039711
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,KLK4,Kallikrein-4,Inverse variance weighted,20,1.52 [0.93-2.47],0.0937624781412957
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,EFNA1,Ephrin-A1,Inverse variance weighted,15,0.98 [0.53-1.82],0.952538977956169
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.40 [0.16-0.98],0.0445760652708543
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.15 [0.35-3.80],0.818736632857886
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,0.55 [0.23-1.32],0.182649631309406
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL18,C-C motif chemokine 18,Inverse variance weighted,19,1.08 [0.70-1.66],0.735670023391001
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ERMAP,Erythroid membrane-associated protein,Inverse variance weighted,35,0.78 [0.48-1.26],0.304294198399621
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ROBO1,Roundabout homolog 1,Inverse variance weighted,25,0.84 [0.42-1.68],0.623424497084804
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,PALM2,Paralemmin-2,Inverse variance weighted,9,1.97 [0.80-4.87],0.141837720080747
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,GRN,Progranulin,Inverse variance weighted,46,0.84 [0.57-1.25],0.394690121547167
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,MDK,Midkine,Inverse variance weighted,19,1.52 [0.54-4.32],0.426998905911988
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,THBD,Thrombomodulin,Inverse variance weighted,16,1.23 [0.53-2.87],0.635366455769439
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CTHRC1,Collagen triple helix repeat-containing protein 1,Inverse variance weighted,10,0.86 [0.15-4.93],0.868616910998405
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CLEC4D,C-type lectin domain family 4 member D,Inverse variance weighted,9,2.44 [0.69-8.67],0.166892697974608
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD28,T-cell-specific surface glycoprotein CD28,Inverse variance weighted,16,0.87 [0.39-1.92],0.72298595341976
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,NFASC,Neurofascin,Inverse variance weighted,19,0.70 [0.40-1.23],0.215041014547993
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,MYBPC1,"Myosin-binding protein C, slow-type",Inverse variance weighted,13,0.72 [0.18-2.80],0.633508749958359
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANXA5,Annexin A5,Inverse variance weighted,2,0.86 [0.10-7.48],0.894547833825651
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,JAM3,Junctional adhesion molecule C,Inverse variance weighted,8,4.03 [1.03-15.78],0.0449559468731141
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,LBR,Delta(14)-sterol reductase LBR,Inverse variance weighted,2,2.11 [0.06-78.34],0.686031710693886
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,MATN2,Matrilin-2,Inverse variance weighted,32,0.72 [0.47-1.11],0.136034214873041
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,FAS,Tumor necrosis factor receptor superfamily member 6,Inverse variance weighted,12,0.61 [0.27-1.37],0.233824726309373
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,0.72 [0.24-2.15],0.551266588095433
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,XCL1,Lymphotactin,Inverse variance weighted,47,0.94 [0.67-1.33],0.744097985783555
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.00 [0.39-2.55],0.997743201058869
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,0.62 [0.06-6.72],0.696031286152906
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.06 [0.72-1.55],0.770376243622886
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,SLAMF1,Signaling lymphocytic activation molecule,Inverse variance weighted,6,0.20 [0.05-0.74],0.0156228595875851
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.92 [0.56-1.53],0.75445165263934
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,Inverse variance weighted,11,1.69 [0.81-3.51],0.159421152608035
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,MMP3,Stromelysin-1,Inverse variance weighted,35,0.81 [0.48-1.34],0.407548333261693
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.73 [0.39-1.34],0.308800543283788
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,MB,Myoglobin,Inverse variance weighted,10,4.05 [0.61-26.69],0.146176725264517
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.39 [0.09-1.68],0.208180392598082
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.77 [0.22-2.64],0.672413240523956
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.24 [0.46-3.32],0.664765970388848
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CNTN5,Contactin-5,Inverse variance weighted,53,1.65 [1.19-2.28],0.0025135281395558
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,0.71 [0.10-4.97],0.730560068523338
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,HNMT,Histamine N-methyltransferase,Inverse variance weighted,32,0.71 [0.51-0.99],0.0437417265165852
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ADGRG1,Adhesion G-protein coupled receptor G1,Inverse variance weighted,9,0.80 [0.15-4.31],0.797612673836428
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,SCG2,Secretogranin-2,Inverse variance weighted,3,0.36 [0.03-4.28],0.419472021038924
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,DTNB,Dystrobrevin beta,Inverse variance weighted,4,3.71 [0.23-61.08],0.358911633069261
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,OGN,Mimecan,Inverse variance weighted,37,1.20 [0.75-1.91],0.442655534965619
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,Inverse variance weighted,19,0.76 [0.43-1.35],0.349376545274634
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,Inverse variance weighted,24,0.93 [0.51-1.70],0.823059427753993
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,NECTIN4,Nectin-4,Inverse variance weighted,12,0.95 [0.47-1.89],0.87517530346352
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.48 [0.18-1.29],0.143941244555874
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CLSTN2,Calsyntenin-2,Inverse variance weighted,38,1.17 [0.79-1.75],0.437826924477774
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,PGLYRP1,Peptidoglycan recognition protein 1,Inverse variance weighted,24,0.77 [0.35-1.70],0.51768968905967
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CLSTN3,Calsyntenin-3,Inverse variance weighted,8,1.68 [0.23-12.30],0.609702101158422
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CPXM2,Inactive carboxypeptidase-like protein X2,Inverse variance weighted,26,1.50 [0.89-2.52],0.124617894555013
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,SCRG1,Scrapie-responsive protein 1,Inverse variance weighted,5,0.49 [0.04-6.35],0.587717446701858
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.06 [0.58-1.92],0.854208978272927
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,RBP2,Retinol-binding protein 2,Inverse variance weighted,6,4.77 [0.54-41.90],0.158906397156379
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,0.97 [0.52-1.79],0.915535604539327
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CCL23,C-C motif chemokine 23,Inverse variance weighted,23,0.86 [0.54-1.37],0.519221945646572
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CST3,Cystatin-C,Inverse variance weighted,13,1.27 [0.65-2.48],0.48551382315051
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,BCAM,Basal cell adhesion molecule,Inverse variance weighted,34,0.91 [0.61-1.35],0.634427515324878
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.62 [0.37-7.21],0.524891769965918
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,IL12B,Interleukin-12 subunit beta,Inverse variance weighted,63,1.27 [0.90-1.79],0.173350378762874
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,0.25 [0.04-1.77],0.165331804547684
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,IL15RA,Interleukin-15 receptor subunit alpha,Inverse variance weighted,17,0.79 [0.42-1.49],0.471009419852414
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,OSCAR,Osteoclast-associated immunoglobulin-like receptor,Inverse variance weighted,31,0.95 [0.71-1.28],0.758822951459459
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,LGALS4,Galectin-4,Inverse variance weighted,19,0.90 [0.51-1.59],0.723383903810026
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.50 [0.85-2.65],0.161596857889785
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,IL1RN,Interleukin-1 receptor antagonist protein,Inverse variance weighted,12,2.40 [0.77-7.48],0.129949569873727
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,PI3,Elafin,Inverse variance weighted,20,0.77 [0.38-1.55],0.463045893348695
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.80 [0.17-3.78],0.779640964242158
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.53 [0.48-4.89],0.477457524948317
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,LCN2,Neutrophil gelatinase-associated lipocalin,Inverse variance weighted,21,0.87 [0.33-2.31],0.779218138784699
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.45 [0.35-5.97],0.605935309444836
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,0.47 [0.14-1.52],0.206072224313711
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,SMOC1,SPARC-related modular calcium-binding protein 1,Inverse variance weighted,27,1.30 [0.69-2.46],0.420363899079988
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,PILRB,Paired immunoglobulin-like type 2 receptor beta,Inverse variance weighted,76,1.13 [0.94-1.37],0.191711932600436
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,EPHB6,Ephrin type-B receptor 6,Inverse variance weighted,11,1.21 [0.60-2.43],0.589667625929319
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.25 [0.76-2.03],0.380903795703211
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,LGALS7_LGALS7B,Galectin-7,Inverse variance weighted,24,1.37 [0.68-2.75],0.378774075321855
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CTSV,Cathepsin L2,Inverse variance weighted,34,0.93 [0.48-1.80],0.829473934339245
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,TNC,Tenascin,Inverse variance weighted,57,0.92 [0.65-1.31],0.648397345408657
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,AREG,Amphiregulin,Inverse variance weighted,7,0.25 [0.06-1.01],0.0522389365059004
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,2.69 [0.17-41.63],0.479507109696291
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,0.05 [0.00-12.88],0.292669524942078
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,1.18 [0.46-3.01],0.73611681329078
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,0.89 [0.46-1.69],0.711946559561143
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.10 [0.69-1.75],0.700169981603403
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,Inverse variance weighted,4,0.88 [0.17-4.54],0.879289948519977
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CTSZ,Cathepsin Z,Inverse variance weighted,16,0.79 [0.48-1.33],0.379415061822982
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,HGF,Hepatocyte growth factor,Inverse variance weighted,7,0.81 [0.11-6.23],0.843543734818536
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,HSPA2,Heat shock-related 70 kDa protein 2,Inverse variance weighted,2,0.61 [0.06-6.36],0.677412993372529
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.97 [0.32-12.23],0.465816394950581
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.17 [0.45-3.02],0.748147041516561
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.35 [0.96-1.90],0.089468357626864
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,TXNDC15,Thioredoxin domain-containing protein 15,Inverse variance weighted,47,1.08 [0.80-1.45],0.609211310815965
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,2.54 [0.22-29.32],0.454141017208607
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,FOLR2,Folate receptor beta,Inverse variance weighted,16,0.47 [0.18-1.19],0.110493814926411
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,SIGLEC6,Sialic acid-binding Ig-like lectin 6,Inverse variance weighted,50,1.12 [0.85-1.47],0.419102196053104
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.06 [0.28-4.02],0.933281551232097
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD5,T-cell surface glycoprotein CD5,Inverse variance weighted,13,2.37 [0.86-6.51],0.0958023725725219
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.42 [0.83-2.44],0.197924570199244
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,PTK7,Inactive tyrosine-protein kinase 7,Wald ratio,1,1.49 [0.02-96.56],0.850015916616491
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.78 [0.23-2.60],0.683743552897914
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CLEC5A,C-type lectin domain family 5 member A,Inverse variance weighted,18,0.43 [0.23-0.79],0.0061437331211595
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.75 [0.36-1.58],0.455644336313263
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.66 [0.49-5.68],0.419338940682602
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,KLRB1,Killer cell lectin-like receptor subfamily B member 1,Inverse variance weighted,19,0.89 [0.40-2.00],0.775663268883232
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,F2R,Proteinase-activated receptor 1,Inverse variance weighted,8,1.18 [0.20-7.03],0.856812801861613
Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,LY9,T-lymphocyte surface antigen Ly-9,Inverse variance weighted,36,0.88 [0.57-1.35],0.550016237344617
