Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AMBP,Protein AMBP,Inverse variance weighted,5,1.02 [0.94-1.09],0.688205670276047
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.01 [0.99-1.02],0.50115560220729
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.00 [0.97-1.03],0.751934885888035
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,DSC2,Desmocollin-2,Inverse variance weighted,16,1.02 [0.98-1.05],0.372153342925068
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PRSS8,Prostasin,Inverse variance weighted,19,1.01 [0.96-1.07],0.623019890680139
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.08 [0.90-1.30],0.409262988784268
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ITGAV,Integrin alpha-V,Inverse variance weighted,14,1.06 [1.00-1.13],0.0462061451391656
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.99 [0.93-1.06],0.806999818010065
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.01 [0.99-1.03],0.575680737133663
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.02 [0.99-1.04],0.246637154011085
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LMNB2,Lamin-B2,Inverse variance weighted,9,1.05 [0.96-1.15],0.325201265661786
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADA2,Adenosine deaminase 2,Inverse variance weighted,18,1.00 [0.97-1.03],0.988273874747565
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,Inverse variance weighted,25,1.04 [0.98-1.10],0.189691864950784
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,1.00 [0.98-1.02],0.92625984777172
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,0.90 [0.82-0.99],0.0336041573225338
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CST3,Cystatin-C,Inverse variance weighted,13,1.01 [0.98-1.05],0.363948959631457
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,REG1B,Lithostathine-1-beta,Inverse variance weighted,26,0.99 [0.96-1.02],0.602467388808621
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.06 [1.01-1.11],0.0172777995066637
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.96 [0.91-1.01],0.160175179947073
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.02 [0.99-1.04],0.241056754856628
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.99 [0.97-1.02],0.590031039887445
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.87 [0.72-1.05],0.152747522526208
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.00 [0.98-1.03],0.787743146937436
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,0.93 [0.86-1.00],0.060261933602403
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.05 [0.97-1.13],0.221373264472675
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.00 [0.96-1.05],0.932801480790054
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,0.95 [0.74-1.23],0.723601532644963
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.00 [0.97-1.03],0.96683715573005
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TGOLN2,Trans-Golgi network integral membrane protein 2,Inverse variance weighted,38,0.99 [0.97-1.01],0.486641647513223
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CTSZ,Cathepsin Z,Inverse variance weighted,16,1.00 [0.98-1.03],0.827717307725993
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,1.00 [0.94-1.07],0.913424364242302
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,VSIG2,V-set and immunoglobulin domain-containing protein 2,Inverse variance weighted,5,0.97 [0.93-1.02],0.263909600682394
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,WNT9A,Protein Wnt-9a,Inverse variance weighted,7,1.11 [1.03-1.21],0.0105099986149969
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RNASE6,Ribonuclease K6,Inverse variance weighted,20,0.97 [0.95-0.99],0.0172013869163586
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TFF2,Trefoil factor 2,Inverse variance weighted,16,0.98 [0.93-1.04],0.518742402889753
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SIGLEC1,Sialoadhesin,Inverse variance weighted,31,1.02 [0.98-1.05],0.300812438092932
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,1.10 [0.98-1.24],0.120969354984161
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.99 [0.96-1.02],0.541321247646785
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MMP12,Macrophage metalloelastase,Inverse variance weighted,21,1.00 [0.98-1.01],0.672976717350251
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGRN,Agrin,Inverse variance weighted,31,0.99 [0.96-1.02],0.368577946421652
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,COLEC12,Collectin-12,Inverse variance weighted,13,1.02 [0.97-1.08],0.399665607396563
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,REG4,Regenerating islet-derived protein 4,Inverse variance weighted,19,1.02 [0.96-1.09],0.526736144839175
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,DLL1,Delta-like protein 1,Inverse variance weighted,13,0.99 [0.94-1.04],0.655335107286346
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.01 [0.98-1.05],0.456662903172189
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.00 [0.97-1.04],0.993255410834913
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SDC1,Syndecan-1,Inverse variance weighted,14,1.05 [1.00-1.09],0.0522487853467823
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,1.02 [0.95-1.09],0.589279909205917
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.98 [0.93-1.04],0.524397026653293
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,0.99 [0.90-1.09],0.795865487617598
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PLA2G15,Phospholipase A2 group XV,Inverse variance weighted,32,1.02 [0.99-1.05],0.200874944356905
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ULBP2,UL16-binding protein 2,Inverse variance weighted,37,1.00 [0.98-1.02],0.736088184818741
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ACVRL1,Serine/threonine-protein kinase receptor R3,Inverse variance weighted,16,0.99 [0.96-1.02],0.468271577664539
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.01 [0.92-1.11],0.792718037562961
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HAVCR2,Hepatitis A virus cellular receptor 2,Inverse variance weighted,13,1.01 [0.99-1.03],0.335689266448878
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ELN,Elastin,Inverse variance weighted,12,0.95 [0.89-1.01],0.0988673653825192
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PTN,Pleiotrophin,Inverse variance weighted,7,0.99 [0.92-1.07],0.814111477189299
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.97-1.01],0.303011228037345
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PTGDS,Prostaglandin-H2 D-isomerase,Inverse variance weighted,9,1.02 [0.93-1.12],0.706187025869636
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IGFBP4,Insulin-like growth factor-binding protein 4,Inverse variance weighted,3,0.99 [0.85-1.16],0.917213696070067
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SPON2,Spondin-2,Inverse variance weighted,8,0.98 [0.93-1.03],0.368331385722877
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.02 [0.96-1.08],0.47182656954448
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CXCL13,C-X-C motif chemokine 13,Inverse variance weighted,2,1.00 [0.86-1.17],0.950708438581924
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CPM,Carboxypeptidase M,Inverse variance weighted,23,1.03 [0.99-1.07],0.188219900211005
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CKB,Creatine kinase B-type,Inverse variance weighted,11,1.01 [0.95-1.09],0.683216588435283
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.99 [0.92-1.06],0.775649543898021
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,OCLN,Occludin,Inverse variance weighted,3,0.98 [0.85-1.14],0.842258060264143
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.06 [0.96-1.17],0.223665587302618
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,0.99 [0.96-1.01],0.281185330392577
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,0.99 [0.95-1.04],0.764655468005699
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,0.97 [0.91-1.03],0.334504843523876
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TFF3,Trefoil factor 3,Inverse variance weighted,10,1.00 [0.95-1.06],0.969911021061013
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,Inverse variance weighted,17,0.99 [0.96-1.03],0.682183862128576
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.02 [0.92-1.14],0.70151606954689
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CHRDL1,Chordin-like protein 1,Inverse variance weighted,3,0.86 [0.74-0.99],0.0323143101321536
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RBP5,Retinol-binding protein 5,Inverse variance weighted,5,0.91 [0.82-1.00],0.0597311835310271
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LGALS4,Galectin-4,Inverse variance weighted,19,0.98 [0.96-1.01],0.167800220248532
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CCL15,C-C motif chemokine 15,Inverse variance weighted,28,0.99 [0.98-1.01],0.291362358711131
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.07 [0.93-1.22],0.330149778200851
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.01 [0.97-1.06],0.509134789469837
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NECTIN2,Nectin-2,Inverse variance weighted,8,0.99 [0.96-1.03],0.721984029060064
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.02 [0.96-1.08],0.520543836727116
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.04 [0.89-1.21],0.623477644162518
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,FOLR1,Folate receptor alpha,Inverse variance weighted,10,0.98 [0.93-1.04],0.57968322651079
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,1.02 [0.98-1.06],0.440355342187675
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ATRAID,All-trans retinoic acid-induced differentiation factor,Inverse variance weighted,17,1.00 [0.96-1.05],0.833384273873561
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.01 [0.97-1.06],0.544226140662885
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SPINK4,Serine protease inhibitor Kazal-type 4,Inverse variance weighted,43,0.99 [0.98-1.01],0.300734787288061
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.13 [0.99-1.29],0.0812466061966574
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.03 [0.95-1.11],0.432295230775508
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PALM2,Paralemmin-2,Inverse variance weighted,9,0.96 [0.92-1.01],0.0916966111171035
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD302,CD302 antigen,Inverse variance weighted,17,0.96 [0.92-1.00],0.0367425702335767
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,0.98 [0.88-1.08],0.656958946508509
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.89 [0.82-0.97],0.0060379614101961
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,1.01 [0.94-1.08],0.863865869909029
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.04 [1.00-1.08],0.076652376635914
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,YAP1,Transcriptional coactivator YAP1,Inverse variance weighted,10,1.03 [0.93-1.13],0.585240893031279
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,IL2RA,Interleukin-2 receptor subunit alpha,Inverse variance weighted,29,0.99 [0.97-1.01],0.350541033326827
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EFNA1,Ephrin-A1,Inverse variance weighted,15,1.03 [0.99-1.07],0.11519495091476
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LRP11,Low-density lipoprotein receptor-related protein 11,Inverse variance weighted,42,1.00 [0.98-1.01],0.68847764021658
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,FGFR2,Fibroblast growth factor receptor 2,Inverse variance weighted,13,1.00 [0.94-1.07],0.954618112644675
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CCL7,C-C motif chemokine 7,Inverse variance weighted,14,1.04 [0.98-1.10],0.198602648940592
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.01 [0.96-1.06],0.712814724899509
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.00 [0.93-1.07],0.918106037974386
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EFNA4,Ephrin-A4,Inverse variance weighted,5,1.00 [0.92-1.08],0.995514397322556
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.04 [0.98-1.10],0.209500104711137
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.07 [0.98-1.16],0.148268719193089
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,1.01 [0.98-1.05],0.537507922921705
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NT5C1A,Cytosolic 5'-nucleotidase 1A,Inverse variance weighted,4,1.10 [1.00-1.21],0.0453426700620279
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GPR37,Prosaposin receptor GPR37,Inverse variance weighted,62,1.02 [1.00-1.03],0.0322985521580591
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CTSO,Cathepsin O,Inverse variance weighted,22,1.00 [0.96-1.04],0.886531874090851
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,0.99 [0.97-1.02],0.576305224922582
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,0.98 [0.96-1.01],0.220484795400249
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MMP7,Matrilysin,Inverse variance weighted,15,0.97 [0.94-1.00],0.0858007671199883
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,1.02 [0.99-1.05],0.159544051990445
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,OGN,Mimecan,Inverse variance weighted,37,1.03 [1.01-1.06],0.0121168742859513
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD4,T-cell surface glycoprotein CD4,Inverse variance weighted,13,1.01 [0.98-1.04],0.639928696704572
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.01 [0.96-1.07],0.591095305777569
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EPO,Erythropoietin,Inverse variance weighted,14,1.01 [0.95-1.06],0.859506468334857
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.99 [0.94-1.04],0.563807504594714
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PGF,Placenta growth factor,Inverse variance weighted,8,0.99 [0.90-1.10],0.869993390621214
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ITGA11,Integrin alpha-11,Inverse variance weighted,16,0.98 [0.95-1.02],0.407616284434849
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MME,Neprilysin,Inverse variance weighted,49,0.99 [0.97-1.02],0.686782274085014
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,1.01 [0.98-1.05],0.499631346117108
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,0.99 [0.96-1.01],0.289575705846842
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,1.00 [0.97-1.03],0.939514171590126
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EFCAB14,EF-hand calcium-binding domain-containing protein 14,Inverse variance weighted,6,1.00 [0.91-1.09],0.969708761241268
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD27,CD27 antigen,Inverse variance weighted,18,1.01 [0.97-1.05],0.674087063216943
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NPPB,Natriuretic peptides B,Inverse variance weighted,3,0.95 [0.90-1.01],0.103351926347058
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.00 [0.97-1.03],0.987964559459748
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TFF1,Trefoil factor 1,Inverse variance weighted,14,0.97 [0.94-1.00],0.0712444586925588
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.00 [0.88-1.12],0.935857427876925
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,SEPTIN8,Septin-8,Inverse variance weighted,6,0.99 [0.93-1.05],0.741906233098313
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.98 [0.91-1.06],0.622468238179722
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.00 [0.89-1.13],0.939147693181421
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,1.02 [0.93-1.12],0.645326107743926
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,1.08 [0.99-1.17],0.100263950636505
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.96 [0.91-1.01],0.150039296925756
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,GGT1,Glutathione hydrolase 1 proenzyme,Inverse variance weighted,16,1.07 [1.03-1.11],0.0010966999951767
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LAYN,Layilin,Inverse variance weighted,23,0.98 [0.96-1.01],0.274075322542319
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,MDK,Midkine,Inverse variance weighted,19,1.03 [0.99-1.08],0.157391174713284
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.98 [0.95-1.02],0.341892836271554
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,0.98 [0.96-1.00],0.0850262375036286
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD276,CD276 antigen,Inverse variance weighted,47,0.98 [0.96-0.99],0.008458045425193
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.02 [0.96-1.08],0.519276999739194
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.97 [0.88-1.06],0.500658592589078
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.98 [0.94-1.03],0.527326227839922
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,1.01 [0.98-1.05],0.432754677997332
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,0.97 [0.85-1.10],0.607830179646989
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.03 [0.90-1.18],0.633077144335133
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CD83,CD83 antigen,Inverse variance weighted,19,1.02 [0.97-1.06],0.513543202737066
Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,1.03 [0.96-1.10],0.454320988439569
