Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CCL16,C-C motif chemokine 16,Inverse variance weighted,26,1.03 [1.00-1.07],0.0903044444488495
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",HAVCR1,Hepatitis A virus cellular receptor 1,Inverse variance weighted,40,1.06 [0.98-1.15],0.151418928144626
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,Inverse variance weighted,55,1.01 [0.98-1.05],0.471004319153317
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",AGRN,Agrin,Inverse variance weighted,31,1.01 [0.95-1.09],0.699587664217513
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.95-1.03],0.479739051113464
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SORCS2,VPS10 domain-containing receptor SorCS2,Inverse variance weighted,30,1.04 [0.96-1.11],0.334821228077252
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",MXRA8,Matrix remodeling-associated protein 8,Inverse variance weighted,11,0.94 [0.78-1.12],0.477670162027567
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,0.98 [0.85-1.12],0.724520878899937
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",HEG1,Protein HEG homolog 1,Inverse variance weighted,18,0.96 [0.83-1.11],0.572064336148427
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",MMP7,Matrilysin,Inverse variance weighted,15,1.01 [0.94-1.09],0.74004177902957
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",FABP4,"Fatty acid-binding protein, adipocyte",Inverse variance weighted,2,1.01 [0.81-1.27],0.910548163398844
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,0.94 [0.82-1.07],0.34888572041806
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",TCN2,Transcobalamin-2,Inverse variance weighted,66,0.98 [0.94-1.01],0.202966111269767
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CFI,Complement factor I,Inverse variance weighted,8,1.03 [0.92-1.16],0.580275407286616
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.94 [0.83-1.06],0.337291665125345
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CNTN3,Contactin-3,Inverse variance weighted,34,0.94 [0.87-1.02],0.149590180525403
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",NUCB2,Nucleobindin-2,Inverse variance weighted,28,1.00 [0.93-1.07],0.994384549307292
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.07 [0.96-1.21],0.223016761767039
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,0.90 [0.77-1.06],0.213835949463488
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SMOC2,SPARC-related modular calcium-binding protein 2,Inverse variance weighted,30,1.04 [0.97-1.10],0.266282799516921
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SFRP1,Secreted frizzled-related protein 1,Inverse variance weighted,22,1.05 [0.94-1.17],0.379296006400091
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",LDLR,Low-density lipoprotein receptor,Inverse variance weighted,18,1.24 [1.04-1.47],0.0174620480348755
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SCLY,Selenocysteine lyase,Inverse variance weighted,7,1.05 [0.94-1.18],0.40158074609754
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",DTNB,Dystrobrevin beta,Inverse variance weighted,4,1.04 [0.66-1.62],0.880139299833676
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ADM,Pro-adrenomedullin,Inverse variance weighted,4,0.91 [0.80-1.04],0.1567658669097
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.06 [0.95-1.18],0.315727000776877
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,0.84 [0.76-0.94],0.0014257384924162
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",NBL1,Neuroblastoma suppressor of tumorigenicity 1,Inverse variance weighted,5,1.10 [0.89-1.35],0.374732538241692
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",TFF1,Trefoil factor 1,Inverse variance weighted,14,1.04 [0.96-1.12],0.374499923621344
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",TNFRSF19,Tumor necrosis factor receptor superfamily member 19,Inverse variance weighted,18,0.94 [0.88-1.01],0.105932999438566
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.91 [0.70-1.18],0.477375343692635
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CD302,CD302 antigen,Inverse variance weighted,17,0.95 [0.88-1.03],0.203932239169867
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACP5,Tartrate-resistant acid phosphatase type 5,Inverse variance weighted,29,0.96 [0.89-1.04],0.367364478130836
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,Inverse variance weighted,3,1.11 [0.78-1.57],0.57183677771279
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",PLA2G7,Platelet-activating factor acetylhydrolase,Inverse variance weighted,21,1.76 [1.29-2.40],0.0003610350778952
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,0.91 [0.74-1.14],0.421194199488282
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.73 [0.14-3.76],0.704099498334394
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.05 [0.70-1.57],0.813438369672224
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",EFNA1,Ephrin-A1,Inverse variance weighted,15,0.98 [0.89-1.09],0.757209842920091
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",MME,Neprilysin,Inverse variance weighted,49,1.01 [0.95-1.07],0.709063170952673
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ANGPT2,Angiopoietin-2,Inverse variance weighted,11,1.11 [0.97-1.27],0.137220562780897
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",RNASE1,Ribonuclease pancreatic,Inverse variance weighted,6,0.99 [0.88-1.10],0.791253133700529
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",PGF,Placenta growth factor,Inverse variance weighted,8,1.09 [0.86-1.38],0.480626461139572
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",NTproBNP,N-terminal prohormone of brain natriuretic peptide,Inverse variance weighted,20,0.98 [0.89-1.07],0.630147359934284
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SPINT2,Kunitz-type protease inhibitor 2,Inverse variance weighted,11,0.99 [0.88-1.12],0.873147978108718
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ADGRG2,Adhesion G-protein coupled receptor G2,Inverse variance weighted,8,0.99 [0.81-1.21],0.948048763208276
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",OMD,Osteomodulin,Inverse variance weighted,15,1.08 [0.96-1.22],0.177109449486367
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",REN,Renin,Inverse variance weighted,12,1.02 [0.94-1.11],0.616860264431852
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",LEP,Leptin,Inverse variance weighted,4,1.16 [0.52-2.59],0.712939403627166
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CRELD1,Protein disulfide isomerase CRELD1,Inverse variance weighted,41,1.00 [0.96-1.03],0.902514212825763
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ANG,Angiogenin,Inverse variance weighted,25,1.04 [0.97-1.12],0.2222188800816
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",PAMR1,Inactive serine protease PAMR1,Inverse variance weighted,30,1.01 [0.95-1.07],0.801239614063608
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,1.15 [1.03-1.29],0.0141458461136215
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,Inverse variance weighted,19,0.99 [0.93-1.05],0.74081857927028
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",IL18R1,Interleukin-18 receptor 1,Inverse variance weighted,66,0.99 [0.96-1.02],0.538847160365917
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",FUOM,Fucose mutarotase,Inverse variance weighted,6,1.02 [0.83-1.25],0.83956578260187
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ANGPTL3,Angiopoietin-related protein 3,Inverse variance weighted,15,1.03 [0.87-1.23],0.701688046760281
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",HYAL1,Hyaluronidase-1,Inverse variance weighted,23,1.07 [0.99-1.16],0.0947255564348384
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SERPINF1,Pigment epithelium-derived factor,Inverse variance weighted,15,1.00 [0.90-1.11],0.997686191440478
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",VEGFA,Vascular endothelial growth factor A,Inverse variance weighted,45,1.02 [0.97-1.07],0.469879958807148
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",Inverse variance weighted,10,1.20 [0.89-1.60],0.228568259838362
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",EDN1,Endothelin-1,Inverse variance weighted,3,0.94 [0.83-1.06],0.293637801480958
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",INHBC,Inhibin beta C chain,Inverse variance weighted,39,1.02 [0.99-1.06],0.229491810523962
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",VMO1,Vitelline membrane outer layer protein 1 homolog,Inverse variance weighted,44,1.03 [0.98-1.08],0.197364761306642
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CCL27,C-C motif chemokine 27,Inverse variance weighted,12,1.03 [0.85-1.26],0.748920832967368
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SPON2,Spondin-2,Inverse variance weighted,8,0.91 [0.83-1.01],0.0713550003642802
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.02 [0.83-1.25],0.868075979371059
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.11 [1.02-1.21],0.021162837047222
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",PCBD1,Pterin-4-alpha-carbinolamine dehydratase,Inverse variance weighted,5,0.94 [0.78-1.14],0.533429550041656
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",RTN4R,Reticulon-4 receptor,Inverse variance weighted,26,1.03 [0.95-1.11],0.475649571995565
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.89 [0.76-1.04],0.14602163438357
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CRHBP,Corticotropin-releasing factor-binding protein,Inverse variance weighted,37,1.01 [0.97-1.05],0.753201271545276
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",FAM3C,Protein FAM3C,Inverse variance weighted,5,1.15 [0.91-1.46],0.249525527734261
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CTSB,Cathepsin B,Inverse variance weighted,50,1.03 [0.98-1.08],0.280143876823636
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.94 [0.75-1.17],0.560144262224265
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,Inverse variance weighted,4,1.00 [0.84-1.20],0.96987806981153
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,Inverse variance weighted,31,0.98 [0.92-1.04],0.432857306919532
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.04 [0.95-1.15],0.382024023525666
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ITGA11,Integrin alpha-11,Inverse variance weighted,16,1.09 [0.98-1.22],0.11117993481756
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CST3,Cystatin-C,Inverse variance weighted,13,1.03 [0.96-1.12],0.410877337389
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",LGALS4,Galectin-4,Inverse variance weighted,19,0.91 [0.84-0.98],0.0104505428786769
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",UPB1,Beta-ureidopropionase,Inverse variance weighted,4,1.32 [0.91-1.92],0.145371869165763
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",HSPB6,Heat shock protein beta-6,Inverse variance weighted,5,1.29 [0.80-2.08],0.304166188218318
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,Inverse variance weighted,44,1.03 [0.98-1.09],0.27840497285171
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.97 [0.90-1.04],0.367955857257498
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ST6GAL1,"Beta-galactoside alpha-2,6-sialyltransferase 1",Inverse variance weighted,9,1.10 [0.95-1.27],0.214411064566121
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",GLA,Alpha-galactosidase A,Inverse variance weighted,2,0.87 [0.54-1.40],0.566234279028182
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",GAST,Gastrin,Inverse variance weighted,9,0.92 [0.80-1.07],0.284797012542098
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",TAFA5,Chemokine-like protein TAFA-5,Inverse variance weighted,15,0.98 [0.90-1.06],0.561561638148434
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CCL21,C-C motif chemokine 21,Inverse variance weighted,19,0.91 [0.81-1.01],0.0736944649854108
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",PTN,Pleiotrophin,Inverse variance weighted,7,1.01 [0.85-1.21],0.869101890130163
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",PLTP,Phospholipid transfer protein,Inverse variance weighted,30,1.00 [0.94-1.07],0.987331800474693
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ADAMTSL2,ADAMTS-like protein 2,Inverse variance weighted,9,0.86 [0.75-0.99],0.0338617130541571
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",REG1A,Lithostathine-1-alpha,Inverse variance weighted,26,0.99 [0.93-1.05],0.754616833588099
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",KRT18,"Keratin, type I cytoskeletal 18",Inverse variance weighted,8,1.16 [0.99-1.35],0.0646126513144217
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",NPDC1,Neural proliferation differentiation and control protein 1,Inverse variance weighted,7,0.91 [0.71-1.17],0.461012640955687
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",Inverse variance weighted,4,0.85 [0.71-1.00],0.0535837731278343
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",NPC2,NPC intracellular cholesterol transporter 2,Inverse variance weighted,15,0.98 [0.90-1.07],0.611806235516854
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",CCDC80,Coiled-coil domain-containing protein 80,Inverse variance weighted,13,0.98 [0.83-1.17],0.851370268579524
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",OCLN,Occludin,Inverse variance weighted,3,0.93 [0.77-1.12],0.424136096072571
"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.17 [1.02-1.33],0.0216545059064229
