Disease_category,Disease,Protein,Protein_definition,Method,Nb_SNP,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,Inverse variance weighted,16,1.03 [0.99-1.08],0.142038431798677
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,PALM2,Paralemmin-2,Inverse variance weighted,9,1.02 [0.98-1.07],0.345411535354116
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IL15,Interleukin-15,Inverse variance weighted,35,0.99 [0.96-1.02],0.54600140566761
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,OCLN,Occludin,Inverse variance weighted,3,0.98 [0.87-1.10],0.708067682741484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD59,CD59 glycoprotein,Inverse variance weighted,8,1.01 [0.96-1.07],0.650820342816039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,Inverse variance weighted,13,1.07 [1.02-1.11],0.0016406465372968
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,EFNA4,Ephrin-A4,Inverse variance weighted,5,0.99 [0.88-1.12],0.925575245047247
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,PLAUR,Urokinase plasminogen activator surface receptor,Inverse variance weighted,10,0.93 [0.89-0.98],0.0034379129962187
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,LAMP3,Lysosome-associated membrane glycoprotein 3,Inverse variance weighted,22,1.01 [0.96-1.05],0.801786698932203
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TFF2,Trefoil factor 2,Inverse variance weighted,16,1.00 [0.95-1.05],0.851003870087726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,Inverse variance weighted,18,0.98 [0.95-1.01],0.165218544524109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,MMP3,Stromelysin-1,Inverse variance weighted,35,1.02 [0.99-1.05],0.313867364251946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CST3,Cystatin-C,Inverse variance weighted,13,1.03 [0.99-1.07],0.162980578010658
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,NCS1,Neuronal calcium sensor 1,Inverse variance weighted,18,0.97 [0.92-1.02],0.274634787162017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,FAM3C,Protein FAM3C,Inverse variance weighted,5,1.10 [0.98-1.25],0.119497658805392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TIMP1,Metalloproteinase inhibitor 1,Inverse variance weighted,2,1.23 [1.07-1.42],0.0033500224564152
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TNFSF13,Tumor necrosis factor ligand superfamily member 13,Inverse variance weighted,14,0.99 [0.94-1.05],0.724534369768479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,MERTK,Tyrosine-protein kinase Mer,Inverse variance weighted,31,1.02 [0.99-1.06],0.211593418795416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",Inverse variance weighted,4,0.99 [0.93-1.05],0.706097038318895
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,PIGR,Polymeric immunoglobulin receptor,Inverse variance weighted,31,0.98 [0.93-1.03],0.424855663451898
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCN4,CCN family member 4,Inverse variance weighted,40,1.01 [0.98-1.03],0.608838368154511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CHGA,Chromogranin-A,Inverse variance weighted,8,1.04 [0.99-1.08],0.121316929819429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,RBFOX3,RNA binding protein fox-1 homolog 3,Inverse variance weighted,2,0.91 [0.76-1.09],0.283340818214863
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,EDA2R,Tumor necrosis factor receptor superfamily member 27,Inverse variance weighted,12,1.15 [1.04-1.28],0.0086871540959342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,SCARB2,Lysosome membrane protein 2,Inverse variance weighted,17,1.00 [0.95-1.05],0.929280297781106
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,MDK,Midkine,Inverse variance weighted,19,1.05 [1.01-1.09],0.0246592045171525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD276,CD276 antigen,Inverse variance weighted,47,0.99 [0.97-1.01],0.411937249229661
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,WFDC2,WAP four-disulfide core domain protein 2,Inverse variance weighted,4,0.95 [0.86-1.05],0.317129760191799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,VSIG4,V-set and immunoglobulin domain-containing protein 4,Inverse variance weighted,12,0.98 [0.92-1.05],0.625803003824609
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TGFBR2,TGF-beta receptor type-2,Inverse variance weighted,11,1.00 [0.93-1.08],0.92565264583732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,FSTL1,Follistatin-related protein 1,Inverse variance weighted,15,0.98 [0.93-1.03],0.431172840433681
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,OGN,Mimecan,Inverse variance weighted,37,0.98 [0.96-1.00],0.0545462515524218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,EGFR,Epidermal growth factor receptor,Inverse variance weighted,15,0.99 [0.94-1.05],0.845496157722328
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,RELT,Tumor necrosis factor receptor superfamily member 19L,Inverse variance weighted,19,1.03 [1.00-1.06],0.0728635479872721
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,RNF149,E3 ubiquitin-protein ligase RNF149,Inverse variance weighted,10,1.02 [0.98-1.05],0.301402574940335
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CRIM1,Cysteine-rich motor neuron 1 protein,Inverse variance weighted,14,0.98 [0.91-1.06],0.59761088658108
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IGFBP7,Insulin-like growth factor-binding protein 7,Inverse variance weighted,23,1.01 [0.97-1.04],0.745811351570201
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CA12,Carbonic anhydrase 12,Inverse variance weighted,20,1.03 [1.00-1.06],0.0925082545751133
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ESAM,Endothelial cell-selective adhesion molecule,Inverse variance weighted,5,0.98 [0.93-1.04],0.535115125349563
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD74,HLA class II histocompatibility antigen gamma chain,Inverse variance weighted,8,1.01 [0.95-1.07],0.725561813117975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AREG,Amphiregulin,Inverse variance weighted,7,0.99 [0.92-1.08],0.886637200099328
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,B2M,Beta-2-microglobulin,Inverse variance weighted,7,1.12 [1.03-1.22],0.005646621104819
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACTA2,"Actin, aortic smooth muscle",Wald ratio,1,1.00 [0.84-1.18],0.96825165467169
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCL21,C-C motif chemokine 21,Inverse variance weighted,19,1.06 [1.00-1.12],0.0436550039933639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,REN,Renin,Inverse variance weighted,12,1.01 [0.97-1.04],0.761120301524345
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IL6,Interleukin-6,Inverse variance weighted,6,0.97 [0.92-1.04],0.417080254319287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CXADR,Coxsackievirus and adenovirus receptor,Inverse variance weighted,13,1.00 [0.95-1.06],0.999015609651005
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,DSC2,Desmocollin-2,Inverse variance weighted,16,1.01 [0.98-1.04],0.6349332567783
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,PGF,Placenta growth factor,Inverse variance weighted,8,1.03 [0.95-1.11],0.494296241419595
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CXCL8,Interleukin-8,Inverse variance weighted,7,1.00 [0.94-1.05],0.861691773819929
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,FSTL3,Follistatin-related protein 3,Inverse variance weighted,7,0.99 [0.93-1.05],0.644833411071406
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,FABP1,"Fatty acid-binding protein, liver",Inverse variance weighted,6,1.07 [1.00-1.15],0.0419779668013938
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,LGALS3,Galectin-3,Inverse variance weighted,42,1.00 [0.98-1.03],0.757192391506701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,GFRA1,GDNF family receptor alpha-1,Inverse variance weighted,10,1.03 [0.99-1.08],0.114331905622732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,Wald ratio,1,1.07 [0.90-1.27],0.434213032097942
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,PILRA,Paired immunoglobulin-like type 2 receptor alpha,Inverse variance weighted,61,1.00 [0.99-1.01],0.559023270354353
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,SPON1,Spondin-1,Inverse variance weighted,25,0.98 [0.95-1.01],0.138309784893181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CKAP4,Cytoskeleton-associated protein 4,Inverse variance weighted,15,1.00 [0.96-1.03],0.786371529501425
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,RNASET2,Ribonuclease T2,Inverse variance weighted,25,0.98 [0.96-1.00],0.0793458144472039
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CLMP,CXADR-like membrane protein,Inverse variance weighted,15,0.99 [0.95-1.02],0.463988100121037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,Inverse variance weighted,15,1.01 [0.96-1.07],0.590109465926961
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,SMPD1,Sphingomyelin phosphodiesterase,Inverse variance weighted,34,1.01 [0.98-1.04],0.357164045123496
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,Inverse variance weighted,41,1.00 [0.97-1.03],0.919172624310091
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,SPINK1,Serine protease inhibitor Kazal-type 1,Inverse variance weighted,28,0.99 [0.98-1.01],0.474410496319751
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,NECTIN4,Nectin-4,Inverse variance weighted,12,0.99 [0.96-1.03],0.678384580707189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,DPY30,Protein dpy-30 homolog,Inverse variance weighted,2,1.07 [0.91-1.26],0.405342387662674
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ASGR1,Asialoglycoprotein receptor 1,Inverse variance weighted,8,0.94 [0.86-1.04],0.231022389439501
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,Inverse variance weighted,5,1.06 [0.97-1.15],0.231370477846584
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CHI3L1,Chitinase-3-like protein 1,Inverse variance weighted,28,0.99 [0.97-1.01],0.428508656192543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,GRPEL1,"GrpE protein homolog 1, mitochondrial",Inverse variance weighted,3,1.00 [0.87-1.15],0.990015151751715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,DCN,Decorin,Inverse variance weighted,3,1.04 [0.83-1.31],0.72699270654006
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD300E,CMRF35-like molecule 2,Inverse variance weighted,36,1.01 [0.99-1.03],0.537147776239181
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,Inverse variance weighted,2,1.07 [0.99-1.17],0.100342477424011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD302,CD302 antigen,Inverse variance weighted,17,0.96 [0.93-0.99],0.0037179858917221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AGRN,Agrin,Inverse variance weighted,31,0.98 [0.95-1.01],0.224306777976573
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCN3,CCN family member 3,Inverse variance weighted,20,0.97 [0.93-1.01],0.179474612490361
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,EPHB4,Ephrin type-B receptor 4,Inverse variance weighted,11,0.94 [0.89-1.00],0.0394457693909824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,Inverse variance weighted,17,0.99 [0.96-1.01],0.348333751317737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD274,Programmed cell death 1 ligand 1,Inverse variance weighted,25,0.98 [0.94-1.01],0.135328304901134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CXCL9,C-X-C motif chemokine 9,Inverse variance weighted,11,0.97 [0.91-1.04],0.400050172992218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AMBP,Protein AMBP,Inverse variance weighted,5,1.04 [0.97-1.10],0.260761451373325
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,GDF15,Growth/differentiation factor 15,Inverse variance weighted,14,1.00 [0.93-1.07],0.909995869794373
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,SIRPB1,Signal-regulatory protein beta-1,Inverse variance weighted,34,1.02 [1.00-1.03],0.0658347172110076
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IL10RB,Interleukin-10 receptor subunit beta,Inverse variance weighted,31,1.00 [0.99-1.02],0.666977180600421
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,Inverse variance weighted,18,1.02 [0.98-1.07],0.34846860973379
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,RSPO3,R-spondin-3,Inverse variance weighted,11,1.05 [1.00-1.10],0.0569960464435848
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,B4GALT1,"Beta-1,4-galactosyltransferase 1",Inverse variance weighted,19,1.01 [0.98-1.05],0.354328647510223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,COL18A1,Collagen alpha-1(XVIII) chain,Inverse variance weighted,17,1.00 [0.95-1.05],0.934938651257769
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,MYL3,Myosin light chain 3,Inverse variance weighted,13,0.99 [0.93-1.05],0.753664697152368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,SHISA5,Protein shisa-5,Inverse variance weighted,16,1.07 [1.00-1.14],0.0345590379501684
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,POF1B,Protein POF1B,Inverse variance weighted,4,1.08 [0.98-1.18],0.123469041831701
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,FABP3,"Fatty acid-binding protein, heart",Inverse variance weighted,10,1.02 [0.93-1.11],0.688962334090434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TREM2,Triggering receptor expressed on myeloid cells 2,Inverse variance weighted,39,0.99 [0.97-1.01],0.183887874973346
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD80,T-lymphocyte activation antigen CD80,Inverse variance weighted,26,1.00 [0.97-1.02],0.746554024756636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,GAST,Gastrin,Inverse variance weighted,9,1.03 [0.94-1.13],0.507478371304412
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,NEFL,Neurofilament light polypeptide,Inverse variance weighted,6,1.11 [0.98-1.25],0.0999301933950292
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,MB,Myoglobin,Inverse variance weighted,10,0.98 [0.89-1.08],0.705892518325249
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CSF1,Macrophage colony-stimulating factor 1,Inverse variance weighted,12,1.00 [0.96-1.04],0.887917467826803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,BST2,Bone marrow stromal antigen 2,Inverse variance weighted,27,1.02 [0.98-1.06],0.424266766216488
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ACE2,Angiotensin-converting enzyme 2,Inverse variance weighted,11,0.95 [0.87-1.05],0.347086208033275
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IMMT,MICOS complex subunit MIC60,Inverse variance weighted,2,0.94 [0.86-1.01],0.105415094646817
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,Inverse variance weighted,5,0.91 [0.78-1.05],0.194246432259797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD83,CD83 antigen,Inverse variance weighted,19,0.99 [0.94-1.05],0.822072821777832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,Inverse variance weighted,35,0.99 [0.97-1.01],0.338283663651087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADM,Pro-adrenomedullin,Inverse variance weighted,4,1.04 [0.99-1.09],0.164372221598258
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,MSLN,Mesothelin,Inverse variance weighted,36,1.01 [0.99-1.03],0.185839135682371
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,PDGFRA,Platelet-derived growth factor receptor alpha,Inverse variance weighted,24,1.03 [1.00-1.06],0.0743191204802613
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,Inverse variance weighted,5,1.10 [1.01-1.21],0.0333740875063541
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",Inverse variance weighted,34,1.01 [0.98-1.04],0.554863029180676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,AGR2,Anterior gradient protein 2 homolog,Inverse variance weighted,3,1.00 [0.90-1.11],0.974781442136134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IGFBP2,Insulin-like growth factor-binding protein 2,Inverse variance weighted,13,0.99 [0.92-1.05],0.6768976394543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,SEL1L,Protein sel-1 homolog 1,Wald ratio,1,0.97 [0.93-1.00],0.0612909834314717
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TFF1,Trefoil factor 1,Inverse variance weighted,14,1.00 [0.97-1.03],0.815462408675922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,Inverse variance weighted,4,0.99 [0.91-1.08],0.830335786101666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CHCHD6,MICOS complex subunit MIC25,Inverse variance weighted,4,1.00 [0.96-1.04],0.968245324543626
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IL18BP,Interleukin-18-binding protein,Inverse variance weighted,13,1.02 [0.94-1.11],0.685682337186283
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TGFA,Protransforming growth factor alpha,Inverse variance weighted,11,1.04 [0.97-1.10],0.266902275728542
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,KRT19,"Keratin, type I cytoskeletal 19",Inverse variance weighted,5,1.04 [0.95-1.15],0.395474509989798
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,POLR2F,"DNA-directed RNA polymerases I, II, and III subunit RPABC2",Wald ratio,1,1.19 [0.92-1.53],0.186235526570199
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,COL4A1,Collagen alpha-1(IV) chain,Inverse variance weighted,31,1.00 [0.98-1.02],0.981844845059408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,COL6A3,Collagen alpha-3(VI) chain,Inverse variance weighted,5,1.09 [0.91-1.30],0.348234624765672
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CCL3,C-C motif chemokine 3,Inverse variance weighted,15,1.01 [0.98-1.04],0.499840056408414
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD300C,CMRF35-like molecule 6,Inverse variance weighted,33,1.00 [0.98-1.02],0.882060179722374
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,PDCD1,Programmed cell death protein 1,Inverse variance weighted,24,1.00 [0.97-1.04],0.823165903347401
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,IL4R,Interleukin-4 receptor subunit alpha,Inverse variance weighted,18,1.01 [0.97-1.05],0.671554425668156
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD70,CD70 antigen,Inverse variance weighted,39,1.01 [1.00-1.03],0.12927929840688
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CD99L2,CD99 antigen-like protein 2,Inverse variance weighted,8,1.04 [0.97-1.11],0.300431011973067
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,Inverse variance weighted,17,1.05 [0.99-1.11],0.0986616301499534
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,SPON2,Spondin-2,Inverse variance weighted,8,1.01 [0.97-1.05],0.77116783246036
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,SIGLEC8,Sialic acid-binding Ig-like lectin 8,Inverse variance weighted,44,1.01 [0.99-1.02],0.404592099341031
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,MSR1,Macrophage scavenger receptor types I and II,Inverse variance weighted,25,0.99 [0.96-1.03],0.75744521968174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,EPHA2,Ephrin type-A receptor 2,Inverse variance weighted,5,1.04 [0.95-1.15],0.36317628484861
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,Inverse variance weighted,4,1.10 [0.92-1.31],0.288859381994254
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,LGALS9,Galectin-9,Inverse variance weighted,39,1.01 [0.98-1.03],0.553062591387347
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,Inverse variance weighted,29,1.01 [0.99-1.03],0.43311574013269
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,CDCP1,CUB domain-containing protein 1,Inverse variance weighted,23,1.01 [0.98-1.05],0.472842472695728
