Protein,Protein_definition,Trait_category,Trait,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,"X120105.Feeling down, depressed, or hopeless over the last two weeks",34111,-0.0144912567837353,0.0325034334573992,-0.0781979863602377,0.0492154727927671,0.655724465005378
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,"X120106.Trouble falling or staying asleep, or sleeping too much over the last two weeks",34141,-0.0271377375789052,0.0264107664265314,-0.0789028397749067,0.0246273646170963,0.304198711826069
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X120107.Feeling tired or having little energy over the last two weeks,34136,-0.0659977516814985,0.0271477272675829,-0.119207297125961,-0.012788206237036,0.015072751993997
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X120108.Poor appetite or overeating over the last two weeks,34144,0.0217900351326952,0.0329355145385126,-0.0427635733627895,0.08634364362818,0.508245310288439
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X120109.Feeling bad about self over the last two weeks,34113,0.0175676652435925,0.0340782359283002,-0.0492256771758759,0.0843610076630609,0.606208608066754
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X120110.Trouble concentrating over the last two weeks,34139,0.0042109509626423,0.0352777160200528,-0.0649333724366611,0.0733552743619457,0.904988072068355
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X120111.Moving or speaking slower or faster than usual over the last two weeks,34130,0.0288351734996136,0.0515242772183064,-0.072152409848267,0.129822756847494,0.575736287973193
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X120112.Thoughts of being better off dead or of hurting self over the last two weeks,34093,0.0766282621757195,0.0686452439588631,-0.0579164159836522,0.211172940335091,0.264324208875824
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,"X120113.Level of difficultly depression has made to do work, take care of things at home, or get along with other people",31749,0.0812505963358925,0.0348278337966085,0.01298804209454,0.149513150577245,0.0196793190354345
WFDC12,WAP four-disulfide core domain protein 12,Lifestyle factors,X1269.Exposure to tobacco smoke at home,49764,0.110069499241166,0.0367747596357281,0.0379909703551392,0.182148028127193,0.00276451177783266
WFDC12,WAP four-disulfide core domain protein 12,Lifestyle factors,X1279.Exposure to tobacco smoke outside home,47894,0.0697634321831638,0.0241996243409611,0.0223321684748801,0.117194695891448,0.00394476794517184
WFDC12,WAP four-disulfide core domain protein 12,Diet and food preferences,X1289.Cooked vegetable intake,51586,-0.036035340491033,0.0161126755991459,-0.067616184665359,-0.00445449631670714,0.0253298047134651
WFDC12,WAP four-disulfide core domain protein 12,Diet and food preferences,X1299.Salad  or  raw vegetable intake,51073,0.0135743592331091,0.017422625313533,-0.0205739863814156,0.0477227048476338,0.435914488584005
WFDC12,WAP four-disulfide core domain protein 12,Diet and food preferences,X1309.Fresh fruit intake,51625,0.0396170715204736,0.0166871679473825,0.00691022234360383,0.0723239206973433,0.0175985037415465
WFDC12,WAP four-disulfide core domain protein 12,Diet and food preferences,X1319.Dried fruit intake,49862,0.0173481933125858,0.0168064252207698,-0.0155924001201229,0.0502887867452946,0.301971505804541
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X134.Number of self-reported cancers,52415,0.0642868929628778,0.0275816042772698,0.010226948579429,0.118346837346327,0.0197715743314266
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X135.Number of self-reported non-cancer illnesses,52415,0.0633934925289244,0.0160738290164513,0.0318887876566798,0.094898197401169,8.03642080029988e-05
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,"X136.Number of operations, self-reported",52415,-0.0514800149612816,0.0162250431372553,-0.083281099510302,-0.0196789304122611,0.00151101358201562
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X137.Number of treatments or medications taken,52415,0.0245405863964227,0.0157573174870258,-0.00634375587814789,0.0554249286709933,0.119384753216036
WFDC12,WAP four-disulfide core domain protein 12,Diet and food preferences,X1438.Bread intake,51457,0.016620463498357,0.00475011643817637,0.00731023527953129,0.0259306917171827,0.000467829888520976
WFDC12,WAP four-disulfide core domain protein 12,Diet and food preferences,X1458.Cereal intake,51013,0.00327598201399872,0.0159737266420911,-0.0280325222044999,0.0345844862324973,0.837506784157255
WFDC12,WAP four-disulfide core domain protein 12,Diet and food preferences,X1488.Tea intake,51484,0.0140520467289441,0.00442622877729676,0.00537663832544244,0.0227274551324457,0.00150148184392081
WFDC12,WAP four-disulfide core domain protein 12,Diet and food preferences,X1498.Coffee intake,50209,-0.00936965765386289,0.0161754897663745,-0.041073617595957,0.0223343022882312,0.562425346457034
WFDC12,WAP four-disulfide core domain protein 12,Diet and food preferences,X1528.Water intake,50661,0.00504155831261676,0.0164751676975314,-0.0272497703745447,0.0373328869997782,0.75959982089243
WFDC12,WAP four-disulfide core domain protein 12,Lifestyle factors,X1568.Average weekly red wine intake,41532,-0.0392788538800576,0.0198380015616558,-0.0781613369409029,-0.000396370819212372,0.0477217582149812
WFDC12,WAP four-disulfide core domain protein 12,Lifestyle factors,X1578.Average weekly champagne plus white wine intake,41533,-0.0583145744432386,0.0199650858843854,-0.0974461427766339,-0.0191830061098433,0.0034955964839247
WFDC12,WAP four-disulfide core domain protein 12,Lifestyle factors,X1588.Average weekly beer plus cider intake,41558,0.117457826744874,0.0250800454084386,0.0683009377443347,0.166614715745414,2.84437301933996e-06
WFDC12,WAP four-disulfide core domain protein 12,Lifestyle factors,X1598.Average weekly spirits intake,41487,0.0176800462421217,0.0223177224513446,-0.0260626897625138,0.0614227822467572,0.428256497776507
WFDC12,WAP four-disulfide core domain protein 12,Lifestyle factors,X1608.Average weekly fortified wine intake,41565,-0.0176623580049734,0.033958714756898,-0.0842214389284935,0.0488967229185468,0.602991772316572
WFDC12,WAP four-disulfide core domain protein 12,Lifestyle factors,X1737.Childhood sunburn occasions,45758,0.0521167354587368,0.0192360768226967,0.0144140248862512,0.0898194460312224,0.00674746706659701
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X1807.Father's age at death,44851,-0.010289847652514,0.00514240616064725,-0.0203689637273826,-0.000210731577645413,0.0454078588004648
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X1845.Mother's age,35366,0.00534461519662665,0.011661255198673,-0.0175114449927725,0.0282006753860258,0.646729914045596
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X1873.Number of full brothers,51896,-0.00599784733106624,0.0155531457194965,-0.0364820129412793,0.0244863182791468,0.699769522015515
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X1883.Number of full sisters,51902,0.0151584574193434,0.0155499700742302,-0.0153194839261478,0.0456363987648347,0.329657009540222
WFDC12,WAP four-disulfide core domain protein 12,Physical measures,X20015.Sitting height,52221,-0.0274019319295365,0.00586374993553476,-0.0388948818031847,-0.0159089820558884,2.98067848310432e-06
WFDC12,WAP four-disulfide core domain protein 12,Cognitive function,X20016.Fluid intelligence score,33431,0.0032132119575989,0.0254798474466767,-0.0467272890378873,0.0531537129530851,0.899649282236535
WFDC12,WAP four-disulfide core domain protein 12,Cognitive function,X20018.Prospective memory result,33772,0.0286997802210763,0.0332833353851911,-0.0365355571338983,0.093935117576051,0.388551912085982
WFDC12,WAP four-disulfide core domain protein 12,Physical measures,X20019.Speech-reception-threshold (SRT) estimate (left),33298,0.00523660051718041,0.0081707069282087,-0.0107779850621086,0.0212511860964695,0.521604699875886
WFDC12,WAP four-disulfide core domain protein 12,Physical measures,X20021.Speech-reception-threshold (SRT) estimate (right),33274,-0.00676413479612254,0.00814160133542751,-0.0227216734135605,0.00919340382131538,0.406102693631117
WFDC12,WAP four-disulfide core domain protein 12,Cognitive function,X20023.Mean time to correctly identify matches,52101,0.00777451150236733,0.00479972529433897,-0.00163295007453706,0.0171819730792717,0.10529039050096
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20107#1.Illnesses of father_Heart disease,49154,-0.00532095319797332,0.00983356573533274,-0.0245947420392255,0.0139528356432788,0.588442782253467
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20107#10.Illnesses of father_Alzheimer's disease or dementia,48719,0.00433490494493765,0.0213954494035917,-0.0376001758861022,0.0462699857759775,0.839442560374952
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20107#11.Illnesses of father_Parkinson's disease,48689,0.0230911776501767,0.0290879512929738,-0.0339212068840519,0.0801035621844053,0.427296386878767
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20107#12.Illnesses of father_Severe depression,48705,0.00553826678679506,0.0234747927069165,-0.0404723269187614,0.0515488604923515,0.813493643564105
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20107#13.Illnesses of father_Prostate cancer,48708,0.00772619801811964,0.0176105555507041,-0.0267904908612604,0.0422428868974997,0.660864428200129
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20107#2.Illnesses of father_Stroke,48877,0.0128174554549666,0.0127665654833834,-0.0122050128924649,0.0378399238023981,0.315395215523196
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20107#3.Illnesses of father_Lung cancer,48809,0.0113576747262143,0.0160695564691338,-0.0201386559532879,0.0428540054057166,0.479708666643199
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20107#4.Illnesses of father_Bowel cancer,48717,-0.0253466684889696,0.0205435139811374,-0.0656119558919989,0.0149186189140598,0.217287921178358
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20107#6.Illnesses of father_Chronic bronchitis or emphysema,48869,0.0108886507670247,0.0144845081454759,-0.017500985198108,0.0392782867321574,0.452211910120002
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20107#8.Illnesses of father_High blood pressure,48925,0.00852072264404348,0.0109353892451939,-0.0129126402765365,0.0299540855646234,0.435876589311927
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20107#9.Illnesses of father_Diabetes,48795,0.0153253291278099,0.0152436239649397,-0.0145521738434719,0.0452028320990918,0.314733547360748
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20110#1.Illnesses of mother_Heart disease,50548,-0.00105527046779033,0.0109338943295501,-0.0224857033537085,0.0203751624181279,0.923113344224453
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20110#10.Illnesses of mother_Alzheimer's disease or dementia,50414,-0.00496599043020701,0.015916991736377,-0.0361632942335059,0.0262313133730919,0.755048328258068
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20110#11.Illnesses of mother_Parkinson's disease,50345,0.0892400701499604,0.0340272200400772,0.0225467188714091,0.155933421428512,0.008731061811886
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20110#12.Illnesses of mother_Severe depression,50383,0.0166363343304601,0.0171731504126952,-0.0170230404784225,0.0502957091393427,0.332683482395009
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20110#2.Illnesses of mother_Stroke,50477,0.0066476806087626,0.0125883317535814,-0.0180254496282569,0.0313208108457821,0.59744641883652
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20110#3.Illnesses of mother_Lung cancer,50369,-0.0338060433190229,0.0232245669908216,-0.0793261946210333,0.0117141079829874,0.145511010060796
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20110#4.Illnesses of mother_Bowel cancer,50364,-0.0123643537236791,0.0206069631962452,-0.0527540015883196,0.0280252941409614,0.54850579665427
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20110#5.Illnesses of mother_Breast cancer,50392,-6.28244318844283e-05,0.0163567711394258,-0.0321220958651589,0.03199644700139,0.996935456425728
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20110#6.Illnesses of mother_Chronic bronchitis or emphysema,50410,0.0209275326455107,0.0183230706860147,-0.0149856858990781,0.0568407511900995,0.253405896721048
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20110#8.Illnesses of mother_High blood pressure,50573,0.00184029304551215,0.00949255396702373,-0.0167651127298543,0.0204456988208787,0.846281524053133
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20110#9.Illnesses of mother_Diabetes,50425,-0.0110899017189266,0.0149633831317341,-0.0404181326571254,0.0182383292192723,0.458617692358636
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20111#1.Illnesses of siblings_Heart disease,46898,-0.0198301487449093,0.0155236147907727,-0.0502564337348238,0.0105961362450052,0.201467839585497
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20111#10.Illnesses of siblings_Alzheimer's disease or dementia,46752,-0.0156744314829196,0.0609601135055111,-0.135156253953721,0.103807390987882,0.797083862376413
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20111#11.Illnesses of siblings_Parkinson's disease,46749,-0.0925262014199851,0.0629474510392481,-0.215903205456911,0.0308508026169411,0.141604054621445
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20111#12.Illnesses of siblings_Severe depression,46812,0.022624200982834,0.017193589102915,-0.0110752336588794,0.0563236356245475,0.188237556538764
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20111#13.Illnesses of siblings_Prostate cancer,46764,0.0374032640594374,0.0362248118885399,-0.0335973672421009,0.108403895360976,0.301834329768293
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20111#2.Illnesses of siblings_Stroke,46778,0.00397010583498745,0.0264318378229804,-0.0478362962980541,0.055776507968029,0.880606875585657
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20111#3.Illnesses of siblings_Lung cancer,46758,0.00153714799282463,0.0321989539013318,-0.0615728016537856,0.0646470976394349,0.961924626621783
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20111#4.Illnesses of siblings_Bowel cancer,46757,-0.00962041506814136,0.031143181322728,-0.0706610504606883,0.0514202203244056,0.757393487314685
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20111#5.Illnesses of siblings_Breast cancer,46776,0.0141009283829983,0.0228185756828731,-0.030623479955433,0.0588253367214296,0.536609126615054
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20111#6.Illnesses of siblings_Chronic bronchitis or emphysema,46778,-0.00218229286263495,0.0276039880146015,-0.0562861093712539,0.051921523645984,0.93698786770173
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20111#8.Illnesses of siblings_High blood pressure,46969,0.006402891873294,0.0114509124921487,-0.0160408966113175,0.0288466803579055,0.576058111650239
WFDC12,WAP four-disulfide core domain protein 12,Health and medical history,X20111#9.Illnesses of siblings_Diabetes,46851,-0.00224504039043,0.0164608182737102,-0.0345082442069019,0.0300181634260419,0.89151663499016
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20127.Neuroticism score,46415,-0.0283215023155056,0.0162678456158096,-0.0602064797224924,0.00356347509148127,0.0817063911914076
WFDC12,WAP four-disulfide core domain protein 12,Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,33431,0.027725589763725,0.0258426383793553,-0.0229259814598115,0.0783771609872614,0.28336181809044
WFDC12,WAP four-disulfide core domain protein 12,Lifestyle factors,X20161.Pack years of smoking,31903,0.0564436927377866,0.00955333714916119,0.0377191519254306,0.0751682335501425,3.60932192023028e-09
WFDC12,WAP four-disulfide core domain protein 12,Lifestyle factors,X20162.Pack years adult smoking as proportion of life span exposed to smoking,31903,0.0549503279422045,0.00942533732308968,0.0364766667889488,0.0734239890954603,5.77182660152871e-09
WFDC12,WAP four-disulfide core domain protein 12,Cognitive function,X20191.Fluid intelligence score,31547,-0.00523049550082663,0.0296105003797694,-0.0632670762451746,0.0528060852435213,0.859793657266903
WFDC12,WAP four-disulfide core domain protein 12,Cognitive function,X20192.Number of fluid intelligence questions attempted within time limit,31547,0.0105673999935046,0.0302279080884968,-0.0486792998599492,0.0698140998469585,0.72665617426623
WFDC12,WAP four-disulfide core domain protein 12,Cognitive function,X20240.Maximum digits remembered correctly,30792,0.022796809631168,0.0318576442839629,-0.0396441731653993,0.0852377924277353,0.474274852694455
WFDC12,WAP four-disulfide core domain protein 12,Physical measures,X20255.Spirometry QC measure,45967,0.0266524784092069,0.0214487949840575,-0.0153871597595459,0.0686921165779597,0.214025274574335
WFDC12,WAP four-disulfide core domain protein 12,Eye measures,X20261.avMSE,30527,-0.00296944062661055,0.00934386217297669,-0.0212834104856449,0.0153445292324238,0.750650721073088
WFDC12,WAP four-disulfide core domain protein 12,Eye measures,X20262.Myopia diagnosis,30527,0.0180316751593372,0.0389371740916587,-0.0582851860603137,0.0943485363789882,0.643311677319881
WFDC12,WAP four-disulfide core domain protein 12,NMR metabolomics,X20280.Glucose-lactate,40420,-0.0298477995317968,0.00606553697319646,-0.0417362519992619,-0.0179593470643318,8.70131494029725e-07
WFDC12,WAP four-disulfide core domain protein 12,NMR metabolomics,X20281.Spectrometer-corrected alanine,40458,-0.00109678625120761,0.00580939841525304,-0.0124832071451036,0.0102896346426884,0.8502557660362
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20544#11.Mental health problems ever diagnosed by a professional_Depression,33227,-0.0119456071948545,0.0276350059649384,-0.0661102188861338,0.0422190044964248,0.665560460444849
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20544#6.Mental health problems ever diagnosed by a professional_Panic attacks,33224,-0.0727674432813758,0.0519258394985164,-0.174542088698468,0.0290072021357163,0.161138090800983
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20546#1.Substances taken for depression_Unprescribed medication (more than once),33222,-0.142083035163631,0.0641555080865998,-0.267827831013367,-0.0163382393138957,0.0268085936508666
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20546#3.Substances taken for depression_Medication prescribed to you (for at least two weeks),33222,-0.0322751444592331,0.0258994125646291,-0.0830379930859061,0.0184877041674399,0.212734235203671
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20546#4.Substances taken for depression_Drugs or alcohol (more than once),33222,-0.0314117720577857,0.0511788074701695,-0.131722234699318,0.0688986905837465,0.539386401852247
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20548#1.Manifestations of mania or irritability_I was more talkative than usual,33229,0.011221715572569,0.0627876219534113,-0.111842023456117,0.134285454601255,0.858157790182149
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20548#2.Manifestations of mania or irritability_I was more restless than usual,33229,-0.0395280405903296,0.0416650972118031,-0.121191631125464,0.0421355499448045,0.34279490354412
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20548#3.Manifestations of mania or irritability_My thoughts were racing,33229,-0.0103897850467023,0.0461266106648621,-0.100797941949832,0.0800183718564275,0.821793984660668
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20548#5.Manifestations of mania or irritability_I needed less sleep than usual,33229,-0.0925995964329588,0.0753765224003427,-0.240337580337631,0.0551383874717129,0.219294564548511
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20548#6.Manifestations of mania or irritability_I was more creative or had more ideas than usual,33229,0.00282067357791565,0.0912113562022851,-0.175953584578563,0.181594931734395,0.975330384339067
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20548#7.Manifestations of mania or irritability_I was easily distracted,33229,-0.0390187582994872,0.0479866760720642,-0.133072643400733,0.0550351268017585,0.416173320316397
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20548#8.Manifestations of mania or irritability_I was more confident than usual,33229,-0.11815977405541,0.0912385568948173,-0.296987345569252,0.0606677974584319,0.195332202689075
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20548#9.Manifestations of mania or irritability_I was more active than usual,33229,-0.123639016607781,0.0629690136937857,-0.247058283447601,-0.000219749767961464,0.0496208108723697
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20549#1.Substances taken for anxiety_Unprescribed medication (more than once),33229,-0.110382662566788,0.0741618958020658,-0.255739978338837,0.034974653205261,0.136681018973135
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20549#3.Substances taken for anxiety_Medication prescribed to you (for at least two weeks),33229,0.00655080996159207,0.0349915982451268,-0.0620327225988564,0.0751343425220405,0.851499575673219
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20549#4.Substances taken for anxiety_Drugs or alcohol (more than once),33229,0.00730009484765199,0.0566827843627527,-0.103798162503343,0.118398352198647,0.89752789939863
WFDC12,WAP four-disulfide core domain protein 12,Mental health,X20553#4.Methods of self-harm used_Ingesting a medication in excess of the normal dose,33230,0.0195542702973041,0.0836801480393278,-0.144458819859778,0.183567360454387,0.815239854714351
WFDC12,WAP four-disulfide core domain protein 12,Diet and food preferences,X20600.Liking for adding salt to foods,35093,0.00306675932098652,0.0237195449290407,-0.0434235487399332,0.0495570673819062,0.897128649514233
