Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,GAST,Gastrin,48990,0.214469545620511,0.051448357044353,0.113630765813579,0.315308325427443,3.07690496273449e-05
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,EPO,Erythropoietin,52153,0.123347507516557,0.0296991483106326,0.0651371768277169,0.181557838205397,3.28963912069191e-05
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,48975,0.0582696000593445,0.0141683372459449,0.0304996590572925,0.0860395410613965,3.92654901288424e-05
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,TFF2,Trefoil factor 2,52231,0.0966877903727679,0.0235211435974706,0.0505863489217255,0.14278923182381,3.95834731093804e-05
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,HYAL1,Hyaluronidase-1,52082,0.0382415136767314,0.00937067845772235,0.0198749838995955,0.0566080434538672,4.49951836566345e-05
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,FGF21,Fibroblast growth factor 21,52359,0.198537866400034,0.048930070581924,0.102634928059463,0.294440804740605,4.97414429875436e-05
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,CHGA,Chromogranin-A,49050,0.135757585018656,0.033499131892947,0.07009928650848,0.201415883528832,5.08452236049601e-05
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ARHGEF5,Rho guanine nucleotide exchange factor 5,48384,0.119972800002269,0.029717017666502,0.0617274453759251,0.178218154628613,5.43024278664067e-05
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,CRYBB2,Beta-crystallin B2,48990,0.108792216192131,0.0274380063897159,0.055013723668288,0.162570708715974,7.36405149385096e-05
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,SCLY,Selenocysteine lyase,52323,0.0775008227588384,0.0195749854042156,0.0391338513665759,0.115867794151101,7.54279280010102e-05
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,SPINK1,Serine protease inhibitor Kazal-type 1,52192,0.0654404783183209,0.0167269784343859,0.0326556005869245,0.0982253560497173,9.16883602727441e-05
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,MSTN,Growth/differentiation factor 8,51754,-0.0862645035658179,0.0220531300489625,-0.129488638461784,-0.0430403686698514,9.19228145440289e-05
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,LCAT,Phosphatidylcholine-sterol acyltransferase,49068,-0.033538643278591,0.00866368934485042,-0.0505194743944978,-0.0165578121626842,0.000108649001103948
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,TCOF1,Treacle protein,49041,0.0505153039662845,0.0130680309244413,0.0249019633543796,0.0761286445781894,0.000111175653872694
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,48145,-0.045701721102639,0.0120642375144523,-0.0693476266309656,-0.0220558155743124,0.000152198519232487
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,KRT19,"Keratin, type I cytoskeletal 19",52111,0.103525959964788,0.0273341763025002,0.0499509744118882,0.157100945517689,0.000152599493209197
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,CYB5R2,NADH-cytochrome b5 reductase 2,48763,0.0849052848597287,0.0224261571038844,0.0409500169361152,0.128860552783342,0.00015353933829077
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,SPON1,Spondin-1,52184,0.0500423056475533,0.0132817166743194,0.0240101409658872,0.0760744703292194,0.000165120392005178
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,OSMR,Oncostatin-M-specific receptor subunit beta,52333,0.0291422466731264,0.00780329704602362,0.0138477844629201,0.0444367088833327,0.000188448254589316
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,MATN2,Matrilin-2,52184,0.0438930231049524,0.0119019845200386,0.0205651334456768,0.067220912764228,0.000226642785548489
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,GRPEL1,"GrpE protein homolog 1, mitochondrial",52068,0.0908447097696196,0.0246380780769996,0.0425540767387003,0.139135342800539,0.000227275560105697
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,CA4,Carbonic anhydrase 4,52480,0.0360205808978891,0.00979930206162501,0.016813948857104,0.0552272129386741,0.000237595226717779
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,SPON2,Spondin-2,52070,0.0510532182809158,0.0139442924958285,0.023722404989092,0.0783840315727396,0.00025156122856858
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,LYAR,Cell growth-regulating nucleolar protein,51626,0.0817197186895744,0.0223600836016293,0.0378939548303809,0.125545482548768,0.000258040568373675
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,BCHE,Cholinesterase,48686,-0.0391565015228653,0.0107369413717006,-0.0602009066113985,-0.018112096434332,0.000266098742477714
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,GPRC5C,G-protein coupled receptor family C group 5 member C,48968,0.0812890959162267,0.0223145253140933,0.0375526263006038,0.12502556553185,0.00027027564426767
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,48990,0.0907306632346557,0.0249453919573447,0.04183769499826,0.139623631471051,0.000276328015101147
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,GGT1,Glutathione hydrolase 1 proenzyme,52149,0.076132257130286,0.0209505005043313,0.0350692761417967,0.117195238118775,0.000279750704428742
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,SNRPB2,U2 small nuclear ribonucleoprotein B'',48990,0.0682177226687954,0.0188184077260228,0.0313336435257906,0.1051018018118,0.000289605545242338
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,NTproBNP,N-terminal prohormone of brain natriuretic peptide,52184,0.158832672157921,0.0443544554426016,0.0718979394904216,0.24576740482542,0.000342988343949085
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,51979,0.041703887899604,0.0116621056524889,0.0188461608207258,0.0645616149784823,0.000349572680963733
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,EPPK1,Epiplakin,48479,0.104888685308309,0.0294358944846549,0.0471943321183849,0.162583038498232,0.000367090361574833
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ZBP1,Z-DNA-binding protein 1,48436,0.0592157301939997,0.0166489638285113,0.0265837610901175,0.0918476992978818,0.000376386584099888
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,LRP1,Prolow-density lipoprotein receptor-related protein 1,52068,0.038498073556627,0.0108575700081111,0.0172172363407292,0.0597789107725248,0.000392280772079924
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,IL2RA,Interleukin-2 receptor subunit alpha,52044,0.0583871236352477,0.0165325029455622,0.0259834178619457,0.0907908294085496,0.000413757997032877
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,LGALS4,Galectin-4,52148,0.0796690916152319,0.0226454366715746,0.0352840357389457,0.124054147491518,0.000435454314187973
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ANPEP,Aminopeptidase N,52261,0.038691369186695,0.0110157843951401,0.0171004317722204,0.0602823066011696,0.000444978397039005
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,51626,0.0611250555388248,0.0176903794451427,0.026451911826345,0.0957981992513045,0.000550730258640177
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,48436,0.0628440599810646,0.0182506520269127,0.0270727820083157,0.0986153379538135,0.000575662501351152
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,IL32,Interleukin-32,52153,0.061157245328186,0.0178255522777055,0.0262191628638832,0.0960953277924888,0.000602669294865598
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,GIPC2,PDZ domain-containing protein GIPC2,48990,0.0422568383318061,0.0123327928639824,0.0180845643184006,0.0664291123452117,0.000612889508589899
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,52148,0.0408308333138229,0.0119626698387704,0.0173840004298329,0.064277666197813,0.00064315846333012
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,IL4R,Interleukin-4 receptor subunit alpha,52153,0.0507987473513348,0.015002535853507,0.0213937770784611,0.0802037176242086,0.000710324427337728
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,LRRN1,Leucine-rich repeat neuronal protein 1,51772,-0.0551403998081781,0.0162876024182711,-0.0870641005479895,-0.0232166990683667,0.0007118694112408
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,TYRO3,Tyrosine-protein kinase receptor TYRO3,52184,0.0387676685950335,0.0114721597178095,0.016282235548127,0.06125310164194,0.000727929619441199
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,COL4A1,Collagen alpha-1(IV) chain,52184,0.0537348819299038,0.0159021550256481,0.0225666580796335,0.084903105780174,0.000728427806948332
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,48489,0.0535643103223758,0.0158554769415607,0.0224875755169169,0.0846410451278348,0.000730795081428318
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ACTN2,Alpha-actinin-2,48342,0.0861969167184911,0.0258045390326591,0.0356200202144793,0.136773813222503,0.000838194427518247
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,VSIG2,V-set and immunoglobulin domain-containing protein 2,48968,0.0820113374531072,0.024637328835085,0.0337221729363405,0.130300501969874,0.000873935211496528
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,CA12,Carbonic anhydrase 12,52068,0.0439432886378576,0.0132517138977533,0.0179699293982611,0.069916647877454,0.000914394129144454
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,TFF3,Trefoil factor 3,52180,0.0474524113538083,0.0143642966857062,0.0192983898498242,0.0756064328577925,0.000956291439000251
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,PLXNB2,Plexin-B2,52366,0.0325247308986797,0.00987033085903924,0.0131788824149628,0.0518705793823966,0.000984949966327964
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",48492,0.0733330768904434,0.0222732125548291,0.0296775802829784,0.116988573497908,0.00099497433728062
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,DTNB,Dystrobrevin beta,48924,0.0603280258696533,0.0183702893748476,0.0243222586949521,0.0963337930443545,0.00102517972359636
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,NECTIN2,Nectin-2,52153,0.0402272247306521,0.0122637804200879,0.0161902151072797,0.0642642343540245,0.00103896979830715
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,RBFOX3,RNA binding protein fox-1 homolog 3,49000,0.0526700255041696,0.0160585270440676,0.0211953124977972,0.084144738510542,0.00104025663328725
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,YAP1,Transcriptional coactivator YAP1,48990,0.0364744607941628,0.0111490942736942,0.0146222360177223,0.0583266855706034,0.00107149515273301
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,GUCA2A,Guanylin,52068,0.0454560130340888,0.0139581546376051,0.0180980299443827,0.0728139961237948,0.00112918415203369
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,LMNB2,Lamin-B2,48990,0.037149792315465,0.01145447124798,0.0146990286694243,0.0596005559615057,0.00118361711366234
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,CCL20,C-C motif chemokine 20,52456,0.113022196604674,0.0349698886637866,0.0444812148236528,0.181563178385696,0.00123099846811728
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,GAS6,Growth arrest-specific protein 6,52338,0.0330726409713861,0.0102460954217271,0.0129902939448011,0.0531549879979712,0.00124902960891339
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",52068,0.0558915225034858,0.0173182806092293,0.0219476925093965,0.0898353524975752,0.00125129904997923
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,LMOD1,Leiomodin-1,49000,0.0449524536634801,0.0139477534613446,0.0176148568792447,0.0722900504477155,0.00127091581531865
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,PLAU,Urokinase-type plasminogen activator,52192,0.0376435309103626,0.0116980048291981,0.0147154414451344,0.0605716203755908,0.00129287140839583
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,DCTPP1,dCTP pyrophosphatase 1,52184,0.0416549754508265,0.0129457951247877,0.0162812170062425,0.0670287338954105,0.00129422139617911
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,IGFBP7,Insulin-like growth factor-binding protein 7,52480,0.0403113134912165,0.0125341992679359,0.0157442829260622,0.0648783440563709,0.00130115830345817
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ICAM5,Intercellular adhesion molecule 5,52184,0.0603570498578433,0.0188108178777694,0.0234878468174153,0.0972262528982713,0.00133544908191171
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,IL17C,Interleukin-17C,51772,0.0915148935555402,0.0285780418438963,0.0355019315415034,0.147527855569577,0.00136528499253442
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,SEZ6L2,Seizure 6-like protein 2,52068,0.0312006119984095,0.0097800742989591,0.0120316663724497,0.0503695576243694,0.00142350296048173
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ADGRD1,Adhesion G-protein coupled receptor D1,48578,0.0521203766937639,0.0163758583915885,0.0200236942462504,0.0842170591412774,0.00146103448546028
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,LIFR,Leukemia inhibitory factor receptor,52153,0.0311447595936438,0.00978597647676248,0.0119642456991893,0.0503252734880983,0.00146153264511874
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,SEPTIN8,Septin-8,48952,0.041986192272665,0.0132521256902908,0.016012025919695,0.067960358625635,0.00153580515516544
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ANXA10,Annexin A10,51661,0.103750218215282,0.0327587042545721,0.0395431578763204,0.167957278554243,0.0015416592085876
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,BAP18,Chromatin complexes subunit BAP18,48990,0.0884201884537683,0.0279986284646453,0.0335428766630636,0.143297500244473,0.00159077053228487
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,VSTM2L,V-set and transmembrane domain-containing protein 2-like protein,51754,0.0740755442686438,0.0234587803238081,0.0280963348339799,0.120054753703308,0.00159228946236047
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,EPHA2,Ephrin type-A receptor 2,51323,0.040800409928435,0.0129293808030349,0.0154588235544866,0.0661419963023833,0.00160357938881557
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,48342,0.070875175614437,0.0224708503418281,0.026832308944454,0.11491804228442,0.00161238535971851
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,NRP2,Neuropilin-2,52192,0.0364130113710659,0.0115591463748837,0.0137570844762939,0.0590689382658379,0.00163392035143362
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,52068,0.0357638651337967,0.0113534320221827,0.0135111383703186,0.0580165918972749,0.00163448062154143
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,TNC,Tenascin,52295,0.0614295349548569,0.0195650401247529,0.0230820563103413,0.0997770135993725,0.00169293827934062
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,FAM3B,Protein FAM3B,52068,0.0449151211353906,0.0143620048063506,0.0167655917149436,0.0730646505558377,0.00176600967594666
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,MRC1,Macrophage mannose receptor 1,49068,0.0354723857943251,0.0113440153309445,0.0132381157456738,0.0577066558429763,0.00176865859489103
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,TFF1,Trefoil factor 1,52083,0.10094776200891,0.0323360290104184,0.0375691451484901,0.16432637886933,0.00179945448889422
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,PYY,Peptide YY,48342,0.124602961950045,0.0399727579381962,0.04625635639118,0.202949567508909,0.00182841626683608
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,52350,0.0384678572330587,0.0123584071387467,0.0142453792411151,0.0626903352250023,0.00185612370961367
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,CHCHD6,MICOS complex subunit MIC25,48968,0.035305288805382,0.0113432802899339,0.0130724594371116,0.0575381181736524,0.00185803943820165
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,REG1A,Lithostathine-1-alpha,52065,0.0626670826720619,0.0201398855728325,0.0231929069493102,0.102141258394814,0.00186305502946724
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,PRTG,Protogenin,52387,0.0310936998137384,0.0100173739948682,0.0114596467837968,0.0507277528436801,0.00191162053592917
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ANGPTL1,Angiopoietin-related protein 1,51815,0.0362916936131488,0.0117157339092194,0.0133288551510787,0.0592545320752189,0.00195269022363988
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,PSG1,Pregnancy-specific beta-1-glycoprotein 1,51979,0.140829072837827,0.0454628547008207,0.0517218776242181,0.229936268051435,0.00195277342663873
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,PPP1R14D,Protein phosphatase 1 regulatory subunit 14D,49000,0.0472399197686943,0.0152801481736934,0.0172908293482552,0.0771890101891334,0.00199357438406863
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ULBP2,UL16-binding protein 2,51979,0.0488420965813039,0.0158091501473734,0.017856162292452,0.0798280308701558,0.00200740573368924
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,SULT2A1,Bile salt sulfotransferase,52153,0.0726518708364037,0.0236201397810434,0.0263563968655586,0.118947344807249,0.0021014796704866
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,CDHR5,Cadherin-related family member 5,52184,-0.0477968831878363,0.0156508225204749,-0.0784724953279671,-0.0171212710477055,0.00226098879980072
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",52068,0.0547084489097082,0.0180167746242798,0.0193955706461198,0.0900213271732967,0.00239582042599863
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,PLAUR,Urokinase plasminogen activator surface receptor,51995,0.0351830158010037,0.01162645976274,0.0123951546660334,0.057970876935974,0.00247986441225145
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,IL6ST,Interleukin-6 receptor subunit beta,52184,0.0214409332296861,0.00709494426097679,0.00753484247817161,0.0353470239812006,0.00251378524646812
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ITGB1BP1,Integrin beta-1-binding protein 1,51626,0.049252993923831,0.0163817371219641,0.0171447891647813,0.0813611986828807,0.00264489897356447
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,CDCP1,CUB domain-containing protein 1,51979,0.0681970431676681,0.022692924782188,0.0237189105945795,0.112675175740757,0.00265677432162463
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ENSA,Alpha-endosulfine,48968,0.0631205234078111,0.0210076588949229,0.0219455119737622,0.10429553484186,0.00266215762486924
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,BST2,Bone marrow stromal antigen 2,52395,0.0625078604189397,0.0208954945479467,0.0215526911049641,0.103463029732915,0.00277938976261759
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,52207,0.0282242568956718,0.00943598361520065,0.00972972900987854,0.0467187847814651,0.00278233703785368
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,HSPB6,Heat shock protein beta-6,52387,0.0488865709884371,0.0163642173806928,0.0168127049222792,0.0809604370545949,0.00281642139807498
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,AHSG,Alpha-2-HS-glycoprotein,49068,-0.0319898097336045,0.0107168668832949,-0.0529948688248625,-0.0109847506423465,0.00283916677216323
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,REG1B,Lithostathine-1-beta,52480,0.0689678571679051,0.0231230103511291,0.0236467568796921,0.114288957456118,0.00286052728222999
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,52153,-0.149516918670723,0.0501291645297755,-0.247770081149083,-0.051263756192363,0.00286072694384808
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,EDA2R,Tumor necrosis factor receptor superfamily member 27,52387,0.0493309178546554,0.0165969301606193,0.0168009347398415,0.0818609009694692,0.00295881574538032
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,NECAP2,Adaptin ear-binding coat-associated protein 2,48342,0.0781319099452159,0.026441559485444,0.0263064533537456,0.129957366536686,0.00313149426305149
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,CA9,Carbonic anhydrase 9,52387,0.0555112774434032,0.0189258931491521,0.0184165268710651,0.0926060280157413,0.00335930699576156
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,BCAM,Basal cell adhesion molecule,52192,0.0291733357883649,0.00994908578649464,0.00967312764683539,0.0486735439298944,0.00336824941487359
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,USP28,Ubiquitin carboxyl-terminal hydrolase 28,48990,0.0421057816174671,0.014360519012644,0.0139591643526848,0.0702523988822494,0.00337105069055386
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,S100A14,Protein S100-A14,49000,0.0592053872101556,0.0202551491041854,0.0195052949659522,0.0989054794543591,0.00347080016374974
Health and medical history,X6155#2.Vitamin and mineral supplements_Vitamin B,ELOA,Elongin-A,52068,0.0664432128259833,0.02278827638065,0.0217781911199094,0.111108234532057,0.00355255500177251
